1321332833	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332834	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332835	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	8	1	8	1.04166666666667	3	Hampshire College, Massachusetts, United States	US	USMA	MA015	42.3237	-72.5301	1977521	3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	20260903170000	https://www.nhpr.org/2026-09-03/with-philanthropic-loan-hampshire-college-no-longer-in-bank-debt-will-deliberately-think-about-sale
1321332836	20260903	202609	2026	2026.6658	USA	WISCONSIN	USA								EDU	COLLEGE						EDU			0	030	030	03	1	4.0	10	1	10	1.09034267912772	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903170000	https://urbanmilwaukee.com/pressrelease/release-wtcs-board-approves-2027-29-budget-request/
1321332837	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	050	050	05	1	3.5	4	1	4	1.04166666666667	3	Hampshire College, Massachusetts, United States	US	USMA	MA015	42.3237	-72.5301	1977521	3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	3	Hampshire College, Massachusetts, United States	US	USMA		42.3237	-72.5301	1977521	20260903170000	https://www.nhpr.org/2026-09-03/with-philanthropic-loan-hampshire-college-no-longer-in-bank-debt-will-deliberately-think-about-sale
1321332838	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	050	050	05	1	3.5	4	1	4	1.04166666666667	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20260903170000	https://www.nhpr.org/2026-09-03/with-philanthropic-loan-hampshire-college-no-longer-in-bank-debt-will-deliberately-think-about-sale
1321332839	20260903	202609	2026	2026.6658	USA	OHIO	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	5	1	5	6.97674418604651	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20260903170000	https://wktn.com/news/ohio-northern-university-to-celebrate-homecoming-and-reunion-weekend/
1321332840	20260903	202609	2026	2026.6658	USA	VERMONT	USA								EDU	UNIVERSITY						EDU			1	0841	084	08	2	7.0	8	1	8	1.91616766467065	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260903170000	https://www.manchesterjournal.com/opinion/columnists/commentary-elizabeth-mauch-for-the-benefit-of-vermont/article_ba8a0cc2-b0d2-4807-849a-7e53052c27e4.html
1321332841	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	2	1	2	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332842	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	013	013	01	1	0.4	4	1	4	0.28708133971292	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321332843	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	138	138	13	3	-7.0	4	1	4	0.28708133971292	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321332844	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	043	043	04	1	2.8	1	1	1	3.47648261758691	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260903170000	https://www.themarketsdaily.com/2026/09/03/contrasting-kawasaki-kisen-kaisha-otcmktskaiky-cmb-tech-nysecmbt.html
1321332845	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	3.47648261758691	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260903170000	https://www.themarketsdaily.com/2026/09/03/contrasting-kawasaki-kisen-kaisha-otcmktskaiky-cmb-tech-nysecmbt.html
1321332846	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	-1.61476355247982	3	Tarboro, North Carolina, United States	US	USNC	NC065	35.8968	-77.5358	1022886	3	Tarboro, North Carolina, United States	US	USNC	NC065	35.8968	-77.5358	1022886	3	Tarboro, North Carolina, United States	US	USNC	NC065	35.8968	-77.5358	1022886	20260903170000	http://www.rockymounttelegram.com/news/state/opening-display-lecture-planned-for-historical-event/article_cc8ece05-7a1d-43c4-a8f5-027df2572e2c.html
1321332847	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	-1.61476355247982	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260903170000	http://www.rockymounttelegram.com/news/state/opening-display-lecture-planned-for-historical-event/article_cc8ece05-7a1d-43c4-a8f5-027df2572e2c.html
1321332848	20260903	202609	2026	2026.6658	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	4.53400503778337	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260903170000	https://globalnews.ca/news/12046386/dutch-bank-moves-billions-in-gold-to-uk/
1321332849	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	012	012	01	1	-0.4	2	1	2	-1.04772991850989	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260903170000	https://www.nhpr.org/2026-09-02/bernie-sanders-very-concerned-voting-access-midterm-elections
1321332850	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	0	3	Pawhuska, Oklahoma, United States	US	USOK	OK113	36.6678	-96.3372	1096476	3	Pawhuska, Oklahoma, United States	US	USOK	OK113	36.6678	-96.3372	1096476	3	Pawhuska, Oklahoma, United States	US	USOK	OK113	36.6678	-96.3372	1096476	20260903170000	https://www.bartlesvilleradio.com/news/cyndi-munson-speaks-at-pawhuska-community-center/article_22f9b326-596b-4d70-a805-be92118e140c.html
1321332851	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	0	3	Pawhuska, Oklahoma, United States	US	USOK	OK113	36.6678	-96.3372	1096476	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Pawhuska, Oklahoma, United States	US	USOK	OK113	36.6678	-96.3372	1096476	20260903170000	https://www.bartlesvilleradio.com/news/cyndi-munson-speaks-at-pawhuska-community-center/article_22f9b326-596b-4d70-a805-be92118e140c.html
1321332852	20260903	202609	2026	2026.6658	USA	NEW YORK	USA								GOV	GOVERNOR						GOV			0	050	050	05	1	3.5	1	1	1	-0.62695924764891	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/uk/2026/09/03/driverless-robotaxis-try-their-luck-on-londons-narrow-streets/
1321332853	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	-4.78564307078764	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260903170000	https://www.yahoo.com/news/us/articles/judge-disqualifies-ken-paxtons-office-163000782.html
1321332854	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	-4.78564307078764	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903170000	https://www.yahoo.com/news/us/articles/judge-disqualifies-ken-paxtons-office-163000782.html
1321332855	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	0.68728522336769	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260903170000	https://www.cnn.com/2026/09/03/politics/mitch-mcconnell-return-senate
1321332856	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	2	1	2	0.13315579227696	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.aol.com/articles/gofundme-raises-over-500-000-153546000.html
1321332857	20260903	202609	2026	2026.6658	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			0	071	071	07	2	7.4	5	1	5	-2.13713268032057	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260903170000	https://www.thenewhumanitarian.org/newsletter/2026/09/03/inklings-wfp-defends-new-5-year-palantir-deal-staff
1321332858	20260903	202609	2026	2026.6658	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			0	071	071	07	2	7.4	4	1	4	-2.13713268032057	1	United States	US	US		39.828175	-98.5795	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20260903170000	https://www.thenewhumanitarian.org/newsletter/2026/09/03/inklings-wfp-defends-new-5-year-palantir-deal-staff
1321332859	20260903	202609	2026	2026.6658	USA	THE US	USA								IGOUNO	THE UN		UNO				IGO			0	071	071	07	2	7.4	1	1	1	-2.13713268032057	1	United States	US	US		39.828175	-98.5795	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.thenewhumanitarian.org/newsletter/2026/09/03/inklings-wfp-defends-new-5-year-palantir-deal-staff
1321332860	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IND	KARNATAKA	IND								1	010	010	01	1	0.0	4	1	4	-4.037558685446	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://aninews.in/news/national/general-news/8216a-trip-to-bijapur-that-never-happened8217-keralam-excise-chief8217s-covert-op-exposes-alleged-8216collection8217-network20260903220616/
1321332861	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IND	KERALA	IND								1	090	090	09	2	-2.0	2	1	2	-4.037558685446	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://aninews.in/news/national/general-news/8216a-trip-to-bijapur-that-never-happened8217-keralam-excise-chief8217s-covert-op-exposes-alleged-8216collection8217-network20260903220616/
1321332862	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-7.81990521327014	4	Lamerd, Fars, Iran	IR	IR07	25307	27.334	53.179	-3072848	4	Lamerd, Fars, Iran	IR	IR07	25307	27.334	53.179	-3072848	4	Lamerd, Fars, Iran	IR	IR07	25307	27.334	53.179	-3072848	20260903170000	http://www.heraldglobe.com/news/279283947/trump-congratulates-hegseth-on-good-job-after-deadly-iran-wedding-strike
1321332863	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-7.81990521327014	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	http://www.heraldglobe.com/news/279283947/trump-congratulates-hegseth-on-good-job-after-deadly-iran-wedding-strike
1321332864	20260903	202609	2026	2026.6658	USA	THE US	USA								IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-6.87022900763359	1	Jordan	JO	JO		31	36	JO	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Jordan	JO	JO		31	36	JO	20260903170000	https://www.manilatimes.net/2026/09/04/world/americas-emea/iran-hits-us-bases-anew-despite-trumps-threats/2418208
1321332865	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-2.29299363057325	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260903170000	http://www.rockymounttelegram.com/news/local/dems-blast-buckhout-for-betting-on-herself-on-market-platform/article_e846b016-394e-4fc5-ad54-532d3d7942b9.html
1321332866	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-2.29299363057325	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260903170000	http://www.rockymounttelegram.com/news/local/dems-blast-buckhout-for-betting-on-herself-on-market-platform/article_e846b016-394e-4fc5-ad54-532d3d7942b9.html
1321332867	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	010	010	01	1	0.0	2	1	2	-5.86419753086419	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.nbcnewyork.com/news/local/lindsay-clancy-verdict-live-updates-tuey-rodriguez-idynamite-charge-mistrial-possible/6543643/
1321332868	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-1.85643564356435	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260903170000	http://www.goskagit.com/news/politics/federal-judge-considers-whether-to-extend-ban-against-us-postal-service-mail-voting-changes/article_2d46adc4-f40b-53ad-b4c0-cc5dec1a1f48.html
1321332869	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-4.78564307078764	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://www.yahoo.com/news/us/articles/judge-disqualifies-ken-paxtons-office-163000782.html
1321332870	20260903	202609	2026	2026.6658	USA	LOUISIANA	USA								JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	2	1	2	0	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260903170000	https://www.westcentralsbest.com/todays_country_1057/news/louisiana-supreme-court-addresses-thomson-reuters-c-track-incident/article_6b0f2d74-3565-4967-8421-1489a235d7ad.html
1321332871	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	4	1	4	3.78421900161031	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	3	Westville, New Hampshire, United States	US	USNH	NH015	42.8276	-71.117	870809	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20260903170000	https://www.newhavenindependent.org/2026/09/03/the-new-new-haven-advocate-hits-the-streets/
1321332872	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								JUD	HIGH COURT						JUD			0	055	055	05	1	7.0	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.zerohedge.com/political/house-fails-pass-resolution-limiting-supreme-court-9-justices
